"z1","z2","consume1","consume2","consume3","consume4"
4.13340174186037,0,1.70385712576444,1.15242585883808e-08,3.13728395159271e-09,8.29614285957402
7.73370368941372,1,1.93012502101954,5.99435131697652,1.7927772415826,0.282746420421348
1.29819462793858,0,9.99999997602479,1.752151725366e-08,3.67650454422461e-09,2.77718892342045e-09
4.04196717270847,0,4.27777719619254,0.0518875432033385,4.35688169102272e-08,5.67033521703531
6.49982914193843,1,0.576618550456516,3.0962237635974e-08,9.08155614782529e-07,9.42338051042565
2.56951562555441,0,9.28601338382943,6.05031076353655e-08,0.71398596797177,5.87695687832719e-07
2.49462206356452,0,8.25877000328229,5.15259868604269e-08,1.38259644375327,0.358633501438448
2.12292259278621,1,9.49091637044073,0.509083601350371,8.62738833093575e-09,1.95815124543163e-08
1.89497344132253,1,8.51818874494482,1.4818111378505,2.08757435892234e-08,9.63289423635141e-08
3.1256809336392,0,9.6666848738967,1.63302925453823e-07,4.80042115949036e-08,0.333314914796157
4.66235834591796,0,0.961186305451781,2.22070957079769e-08,4.57454480585153e-08,9.03881362659568
-0.0284209958414401,1,9.99999988572521,3.6113604610449e-08,3.94712139418866e-08,3.86899713095867e-08
4.42396086674458,0,4.05177167729957,1.14762471830774e-07,5.94822817856267,2.93752830336627e-08
6.47335009283314,0,1.53724207045675,1.05587579559537e-07,7.4711927642091,0.99156505974657
8.07514803648087,1,0.156646026772447,4.84732688560649e-09,1.32580276926705e-08,9.8433539551222
6.60235198440117,0,0.922943459994861,8.44592911404159e-08,2.57805578940683,6.49900066613902
5.51354952759192,1,6.84635848879783,2.70943478860804,3.32264294989358e-08,0.444206689367698
0.54653920177134,0,9.99999995189233,2.40178247454392e-08,2.15323077442083e-08,2.55753502849316e-09
2.79698658398644,0,6.35223489390131,5.73067881205839e-08,5.14963140780106e-08,3.64776499729559
3.29590708683477,1,4.612713973625,0.903803647530913,8.87194364919327e-08,4.48348229012465
5.40704780551379,1,5.98094909431719,1.34875948733533e-07,1.22862567797298e-07,4.01905064794429
3.78865733199245,0,6.47290949479919,1.0610780597979,5.11664948821711e-08,2.46601239423642
1.48270274387966,1,9.99999974652809,2.02867997412555e-07,6.66634401771299e-09,4.39375701547942e-08
7.36887141618823,0,0.407594099645041,2.78111700883761e-08,0.193274049147202,9.39913182339659
5.82278258359193,1,2.63829028309374,0.980795423084766,1.96957756084091e-08,6.38091427412572
4.47486054498205,0,2.42517878097843,1.51273654939979e-07,5.78253143889681,1.7922896288511
6.43621722065162,1,0.908250190900488,2.86927453285638e-08,7.34597870655252e-08,9.09174970694698
1.32245142553006,0,9.99999984770945,4.17741355886872e-08,5.74498591157884e-08,5.30665571767155e-08
5.3216405955796,0,2.0728864534982,2.63888203910793e-08,6.38572780281882e-08,7.9271134562557
2.95417524737316,1,7.55580153229879,2.44419821924422,2.81802231542972e-09,2.4563896903452e-07
5.36749104370142,1,2.33131205469949,0.328345484174445,2.05357829192697,5.2867641691991
3.87835609067985,0,7.98452305616507,1.06860384034279,3.60045496296568e-08,0.946873067487587
5.2659214260629,1,7.98598047228456,4.22436814322342e-07,8.13622796741766e-08,2.01401902391634
6.67103523011878,1,2.07242234676009,2.02295855196878e-07,0.100412604148062,7.82716484679599
4.0145801806338,0,1.08616973186171,1.06712209228601e-08,1.24557527272668,7.66825498474039
6.03511727390418,0,1.28729694626524,9.56677513433825e-08,1.03904959834642,7.67365335972059
1.62313192970404,1,9.99999911433293,7.95898800533902e-07,4.11550883608313e-08,4.8613176795083e-08
2.55679111912797,0,8.40986760387555,3.46213924585194e-08,1.59013222094787,1.40555183064093e-07
7.03843542277636,1,1.78039573738912,7.32411818550836,8.1665069216992e-08,0.89548599543745
4.75477594604786,0,2.21618041110519,2.95669526190557e-07,0.572414747828914,7.21140454539637
-0.10444564086746,0,9.99999997845284,3.13556724990713e-09,1.59917023727122e-08,2.41988848451842e-09
1.27192509583525,1,9.34572036674712,0.654279541992373,3.2782768314955e-08,5.84777374101138e-08
3.59843796882176,1,8.98062184233248,1.01937786549807,1.53589795019341e-07,1.38579654455271e-07
5.73155880866898,1,4.68428963685693,4.78936207564306,0.112543795178358,0.413804492321644
3.79623348856956,0,7.04486170371463,2.3227019668282e-07,4.58612601432447e-08,2.95513801815391
5.24837494404131,0,3.79533061844645,1.00999840489572,5.17550467879777,0.0191662978600557
5.91801075557565,1,3.63271022765441,2.03183586850581e-08,2.79096814134469,3.57632161068249
7.34210965772588,0,1.4504895507223,2.7285744831068e-08,6.1053159013728,2.44419452061915
4.11203346654992,1,5.10224929774352,1.11991785288891,1.03236145427692e-08,3.77783283904396
3.8960361876382,1,7.50528181415334,2.49471796973173,2.51395702211724e-08,1.90975352061838e-07
0.493525281715461,1,9.99999999133065,3.82129983959757e-09,1.69586079964331e-09,3.15218524066267e-09
4.19865518817566,0,6.07015227982529,1.13696812018085e-07,3.23205478207571,0.697792824402191
2.85629988420887,0,6.9747743795037,7.95143015019367e-08,3.44586550871222e-07,3.02522519639544
2.05198083439182,1,9.99999995722083,3.07001675622963e-08,7.85589879759055e-09,4.22309939928124e-09
3.64018753790492,0,5.8803492345591,1.31591854892595e-09,3.61000828409804,0.509642480026946
6.02988634548731,0,4.60308498286903,8.75380927927811e-08,4.70119691478411,0.695718014808771
0.0145030226228351,1,9.9999999889547,5.77131694703909e-09,2.5798928019346e-09,2.69408559696646e-09
3.14544142558914,0,9.99999994678705,2.55656818509425e-09,5.83175566721504e-09,4.48246306972938e-08
4.23327456716541,0,5.78949940047809,0.82734838038083,1.8790831764052,1.50406904273507
2.21358485989009,0,4.96540196105293,1.16226054140392e-09,5.03459803015509,7.62971403109829e-09
4.66780588499845,1,3.79945728480618,6.20054241119714,1.3735135117622e-08,2.90261552910619e-07
4.82285984123146,1,6.23718033554813,2.22405819234358,8.67680112694043e-07,1.53876060442818
3.93392768144802,1,4.98554156452451,1.33069914372813,2.97447469475579e-08,3.68375926200262
-0.931796387520055,1,9.99999997535481,1.99401827085095e-08,2.76215942852369e-09,1.94284206852677e-09
9.14291629173328,1,0.147179245314501,3.68776144114764e-08,1.06357733826128,8.7892433795466
3.5894014850636,1,9.99999833577423,1.39497206389287e-06,2.24404384261518e-07,4.48493233143714e-08
5.30238656317534,0,2.41709086989664,1.18094759886922e-07,1.83272262263794,5.75018638937066
4.5475329820731,0,2.97500559267091,1.82838351934563e-08,2.32140777780351,4.70358661124174
6.0493464696367,1,4.02810900134405,2.64185901172073,8.79650989680139e-08,3.33003189897012
5.63531889274818,0,1.71612131959455,1.05315389862257e-08,5.61900712905709,2.66487154081682
3.58041365754298,1,8.00453768826629,3.74136771922189e-09,1.99546228343279,2.45595584695807e-08
4.75633554441701,1,4.3648454398777,3.85116959242139,1.78398444542211,5.22278779198621e-07
2.10918233775221,0,9.58630081346444,4.8683654704311e-08,0.413699091681359,4.61705463934347e-08
5.71384602179864,0,2.83155151405017,2.41029538952939,0.240188929645286,4.51796416677515
3.07792332223129,0,8.29099078328515,1.00298109850786e-07,0.964843118924826,0.744165997490564
8.83354670757642,1,1.22131642661036,2.69294638289824e-08,6.53769441848418,2.24098912797599
0.697902208623626,1,9.99999994949639,2.02097125950079e-08,2.775703126268e-08,2.53686589271607e-09
3.07202551406797,1,9.75515064531401,3.30042427310039e-08,0.244849314248211,7.43353307333802e-09
5.65075972551849,0,1.27709322874083,3.54304384216492e-08,4.53903964243451,4.18386709339423
5.02026509375733,0,0.657753286707851,1.09810453660376e-08,2.61261483621184,6.72963186609926
2.82103792297,0,6.04219103715771,1.33964123791633e-07,1.13604627837853,2.82176255049964
2.00643851558496,1,9.24636038094191,0.753639329212046,6.58983209162852e-08,2.23947719886708e-07
4.28895140942139,1,3.62843392575628,2.78063320899366,0.537740274747272,3.05319259050279
3.97138517366617,1,9.33798607093347,0.662013390733252,8.27354112484819e-08,4.55597870541905e-07
0.41943752547188,1,9.99999987207481,4.03220272271067e-08,3.82152181477211e-08,4.93879396180124e-08
4.0691021342677,0,6.00718811184895,1.10492507792422e-09,3.99281186605325,2.09928687132752e-08
4.38046063138491,0,6.52105600631718,7.18198712565829e-08,4.66585181759552e-08,3.47894387520443
4.34945279396368,1,2.37620207524545,4.53669988367169,8.80732905317693e-08,3.08709795300958
1.88996591479464,1,7.59755266839466,1.51784903888305e-07,6.22630688865215e-09,2.40244717359413
4.95226655660526,1,4.87310325908906,2.08051017862521,2.2403187458774,0.806067816408339
6.75714027391848,1,0.808682814514721,5.46934396167281e-08,1.69775201210604,7.4935651186858
4.91247280635963,1,5.86029898861574,1.90140311758628,4.18998127883229e-08,2.23829785189817
1.72882305925131,1,8.55066674057235,1.44933313732284,1.97287033116266e-08,1.02376111013167e-07
3.12870906061619,1,9.6708374285252,7.22778831802029e-08,6.73623562790731e-08,0.329162431834556
4.69220723910721,1,6.14856119363309,1.13267734403934,3.67389440209737e-08,2.71876142558863
2.70590873736346,0,7.30824928015329,4.38365482896543e-09,2.69175065229499,6.31680642756621e-08
-0.315292670030554,0,9.54415634740124,2.95573847212926e-08,0.455843595617782,2.7423586761369e-08
5.76850164005642,1,9.99999994431395,1.08644621478834e-08,4.59757703445012e-09,4.02240134318429e-08
2.34104477675096,1,9.99999982876012,2.80669475822312e-09,9.89620875773626e-08,6.94710975983664e-08
2.85287945846343,0,5.06235590226603,6.4496299402039e-08,0.174510882986174,4.7631331502515
7.00780121800907,0,0.687840474739503,2.39720020909241e-08,6.66294489888877,2.64921460239972
2.45171014078919,1,9.77863012507443,1.0567808096329e-07,3.37703827014011e-08,0.221369735477111
5.69146308037859,1,2.00657680282232,1.05660045731052e-07,4.80949356342443e-09,7.99342308670814
1.47863424236245,0,9.99999996133075,2.54192740049973e-09,2.03436501916125e-08,1.57836681052866e-08
3.29091519385204,0,3.76536092515268,9.74780509359008e-09,6.23463902845925,3.66402639677117e-08
3.85288796172704,1,5.20808314750267,6.23241928079394e-08,2.29389244296491e-08,4.79191676723421
1.66269715115129,1,6.69647054863679,1.40247765395243e-07,1.40445947147358e-08,3.30352929707086
2.73050347018218,0,4.83451590845971,9.35642035998052e-10,5.16548407667321,1.39314422112626e-08
3.94231689414337,0,0.828174552092928,2.23914282414995e-08,9.17182538985855,3.56570962091796e-08
5.34139193746786,1,1.60947564058592,0.318629039568276,1.26590648852115e-07,8.07189519325515
0.698906913149782,0,9.35036355729673,1.50646895855315e-08,5.79791710051565e-09,0.649636421840666
3.30049152157746,0,4.90714476572336,1.70408032605706e-08,5.09285510759315,1.09642679064245e-07
5.51281287709097,1,4.84290567490161,1.84382214313055e-07,4.11649953067298,1.0405946100432
2.92238168004481,1,9.99999996585191,1.8135310563166e-08,1.06003815533339e-08,5.41239749524679e-09
4.45458384334588,0,3.38807947058071,2.29090614193187e-09,2.57445884474782e-09,6.61192052455392
4.98445714012886,0,6.41720181150054,9.6246408346005e-08,3.34145200618058,0.241346086072478
4.53567003066337,0,5.37245332747097,1.29954659062783,3.32799994998641,1.31914795703071e-07
5.30651535894276,0,5.50840170642343,7.13235483636773e-07,0.272062420453089,4.21953515988799
3.75458267804524,1,6.76017456427643,2.43507867363463,1.44498450042377e-08,0.804746747639091
3.17264697281576,0,3.46593109413763,2.64199054517433e-08,6.21542899827666,0.318639881165812
-1.28629790405796,1,9.99999985445952,6.4207773332039e-08,4.42644088212274e-08,3.70682995961128e-08
3.81411796304106,0,5.50919591905467,2.21808257373005,1.88542521819524,0.387296289021167
4.86056939271997,1,4.53430368214691,3.53526378784912,4.72663694168049e-07,1.93043205734028
5.0707976817363,1,3.21291893687596,2.7821040140916,2.11735388682876e-07,4.00497683729705
2.8894432973735,0,9.99999989698638,6.62818770067991e-08,2.52718395004973e-08,1.14599046525999e-08
7.5590058195503,0,0.495733354822828,1.76695147845285e-08,9.50426655949688,6.80107770925259e-08
4.57284883925765,1,3.59336065451255,1.86927764279374,6.10092912178884e-08,4.53736164168442
4.25263171691777,0,1.20746086057526,1.65175326322739e-08,5.30960420023328e-08,8.79253906981116
6.54453355893704,0,1.24508457877915,5.16627002087596e-08,0.212703907645606,8.54221146191255
2.56306755736148,0,7.95594970279856,2.07251250196767e-08,2.04405023542086,4.10554547249736e-08
3.09932275215058,1,8.67694843428089,5.04593015308668e-08,1.32305147449462,4.07651887585988e-08
8.79490496009953,1,0.145385637683898,3.1191700332535e-08,3.01628888416949e-08,9.85461430096151
4.02225837444178,1,1.18545110156403,8.81454889491162,2.07359992885369e-09,1.45075159463964e-09
7.26713684281661,1,1.33902679540928,8.12609657604217,0.534876304831553,3.23717004762782e-07
1.12298671017095,1,6.04294109608796,0.257161686627403,2.1250474292473e-08,3.69989719603416
3.6189663959142,1,7.67945368970395,7.04610324940999e-09,2.32054629711704,6.13290834498723e-09
4.75684780727366,1,4.62646662783686,2.97513741165379e-08,5.21137139331373,0.162161949098039
4.6000770904116,0,5.62315445112081,1.35153367203783e-09,0.130321391928667,4.24652415559899
1.98872748097833,1,9.99999984072535,6.22180005641454e-08,2.76003272222762e-08,6.94563160831985e-08
4.03851854925074,0,9.99999924835917,1.15853268698348e-08,1.02263316904945e-07,6.37792188754046e-07
1.84515869377604,0,5.92141112846915,2.08944029462637e-08,4.07858873499887,1.15637578722844e-07
5.42540665048856,0,1.24010784727235,1.10443169375765e-07,7.69164886498217,1.06824317730231
6.16955017972129,1,4.52990405222361,1.09905100413718,5.23266985047485e-08,4.37104489131251
-0.449975392974825,1,9.99999995586826,2.15558516976765e-08,1.97305364177513e-08,2.84534801073736e-09
6.47138692460029,1,5.29557637893399,3.66823740827305,6.19008218346744e-08,1.03618615089214
1.51791100638302,0,7.74769439587,2.73144520539605e-07,3.18233627353513e-08,2.25230529916212
4.90953853796527,1,1.72458696022161,1.02895315515462,7.24645969814144,1.86482337911311e-07
5.31980527628522,0,1.92367415324787,2.41720409355926e-08,1.79688120724938e-08,8.07632580461127
3.60022034379713,1,6.70228023138114,4.54970503475935e-08,0.367342532710917,2.93037719041089
2.70977208628042,0,5.26388600054395,2.39896298104955e-08,3.2612680217838,1.4748459536826
4.3306420424841,1,5.26491844133178,4.16117114986212,0.345481823577356,0.228428585228748
4.87763740142891,1,1.77553406665163,8.22446510879177,2.62406588603496e-08,7.98315944335047e-07
5.76660563989741,1,3.9366812301101,1.35276493428865,2.55734905289502,2.15320478270624
-0.104673967803905,0,9.99999996301284,2.45623157913227e-09,1.93414788547271e-08,1.51894458391665e-08
0.727241463881951,1,9.99999996217946,2.03275646634896e-08,1.46177063011374e-08,2.87526647123525e-09
6.86080468237637,1,0.770043725164755,2.04652896156873e-06,8.76044188439856,0.469512343907728
6.09325769422309,0,2.06798563341404,3.03250515946357e-07,2.91930268607285,5.01271137726259
4.87057789781536,1,8.38463553254668,1.05598299553993e-07,1.25729538984692,0.358068972008094
5.43035681422212,0,1.78804964569089,1.17807363315926e-07,6.75404678415539,1.45790345234635
5.83434983528201,1,7.04160818100737,1.7831009700085,8.00512514779801e-09,1.175290840979
-1.32184559693136,0,9.99999998123512,2.82418835104976e-09,1.30541093208143e-08,2.88658823199076e-09
6.22055419327764,0,0.961080096476073,1.49362024448127e-08,6.79434830358379e-08,9.03891982064424
3.03002480687535,1,7.4783672745211,0.2727596382239,2.94904443455527e-08,2.24887305776455
4.4612336612624,1,2.31168010418717,3.1488999917069,1.02561943946379e-07,4.53941980154399
3.40968439823285,1,9.53872760572871,1.96139980073976e-07,0.461272154197908,4.39333956942484e-08
5.74392990815749,1,6.38958699314966,3.39480086857158,8.52271942727845e-08,0.215612053051563
3.30305510208878,0,8.03164068494711,8.99209751576512e-08,6.52773385191755e-08,1.96835915985457
5.0370075317765,0,3.70554396317428,3.06798771120524e-09,6.29445601480464,1.89530924218766e-08
3.21863004272204,1,9.99999996893303,4.65355509914301e-11,9.02449961227065e-09,2.19959345774226e-08
1.81442558179699,1,8.67979105243665,1.04368363536334,1.0108536674689e-07,0.276525211114649
6.42002102088053,0,1.38112862712198,1.83184311782502e-07,2.31661929270709,6.30225189698663
5.48180002254855,0,2.60479352066541,6.60734890073357e-08,2.4429631887851e-07,7.39520616896478
7.44852447831291,1,0.567881633605178,0.711908003937313,1.72359834223446e-07,8.72021019009768
4.13030786515861,1,5.67477567257584,4.32522397069188,2.12332274968591e-08,3.35499046813833e-07
6.25000549165635,0,0.749195123203209,1.55469561436838e-08,3.33914771482164e-08,9.25080482785836
7.95083810803816,1,0.546026904769879,8.44222366011088,9.72247326515785e-08,1.01174933789451
3.43703576992207,0,9.99999939922417,8.35550715648824e-08,8.62236663699912e-08,4.30997087203776e-07
1.35409777448957,0,9.8844866542039,0.115513264218741,2.23567892087587e-08,5.92205718663234e-08
3.52129686572377,0,6.08499111283834,3.91500878245721,2.80558349753557e-08,7.6648617171829e-08
3.57191752002923,1,9.99999995525675,2.20797657108946e-08,1.14425763030624e-08,1.12209070120527e-08
